userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama	user_timestamp_sum
3674	0.07442318864280877	0.027589604345499504	0.06359842943661471	0.014359379635531156	0.06276386937060008	0.005277370090676886	0.01683849583894321	0.011782057636270911	0.020618577897069248	0.32245917345135355	0.04261169461125611	0.03706431025836342	0.025503198107185147	0.02042218643144471	0.04617090970560419	0.03819350424784587	0.04975454442068879	0.12056950587224374	656161326428
3675	0.14354166063790152	0.07916666111400736	0.028541660067356017	0.0	0.012499990263915179	0.0031250002791151114	0.01562499648239505	0.012500004169143023	0.0	0.1177083301192989	0.07895833372428313	0.30604169885545013	0.028125007420904808	0.018750001472040836	0.018749988138113047	0.01854166911200608	0.01249999273020675	0.10562500541386304	77309053255
3676	0.09583334595035271	0.19895841657496743	0.027529748927454776	0.0	0.0	0.018601180894177876	0.002232136771920096	0.0	0.0	0.05863089559901949	0.01741070864287469	0.05907738148219418	0.4507440736839483	0.018154769730361155	0.0	0.0029761824795918384	0.0	0.04985115926313741	108232773318
3677	0.19489560159201064	0.12116900489153543	0.006305463764819534	0.0060064315674848235	0.005555951357570273	0.007508038706264234	0.01831962128508487	0.004504824940342003	0.0	0.06410254135892912	0.09084169975642055	0.3468615674830616	0.05960739478788281	0.01876687694847653	0.002252411927479079	0.014414146950789382	0.0033035388873992716	0.03558488379444988	107335299463
3678	0.14186790858252613	0.11012808331283398	0.06432151021216853	0.0073254161564005734	0.03643288705814972	0.01085915913615851	0.01664172430914864	0.0032687208085929328	0.0032852940655345867	0.15943198030905867	0.047720789979167344	0.05026817161547575	0.029216436536749806	0.027468123006984556	0.013765092498021877	0.02634087398111017	0.019497635572310195	0.23216019285960804	297172397516
3679	0.061363626253028616	0.04924241574532317	0.11060605830446173	0.0	0.005681819403974664	0.0	0.005681819403974664	0.0	0.0	0.08712119477975684	0.023484841248834022	0.021590906719556702	0.022727265057058202	0.030303024156524826	0.0	0.034848483984360794	0.0	0.5473485449431458	42519849026
3680	0.13856268434505947	0.12923088742027167	0.043350254288175794	0.016069398402508785	0.02114229188234187	0.01435080646848189	0.01234183815584154	0.004838108858064861	0.004682668308398597	0.1820028636462443	0.045361565138473184	0.061117162465408194	0.04045666946839807	0.03921633808495703	0.014582243560651149	0.023839047705414642	0.010427958876511358	0.19842721292479762	516349977568
3681	0.027083335002964712	0.04907405383632485	0.21273155463981727	0.006944444520798169	0.01782406726083664	0.035185182537537454	0.00810185577478643	0.004629627088697459	0.0	0.1995370424201842	0.020833327310371914	0.018518517226194308	0.0	0.006944443744685019	0.03402778641823469	0.03819444152997788	0.014351846261621422	0.3060184744269676	69577483707
3682	0.07363784546496095	0.09500925673080321	0.04430320143860586	0.012738538321513665	0.014507845799583457	0.0206996387318496	0.006192209380272329	0.013622742250284476	0.01380083623229536	0.22459290881123076	0.02922857422845859	0.03595194306854485	0.08216929028910457	0.03290885278566737	0.012561997122521111	0.028095319421687387	0.00796140155849013	0.2520175983641263	455181272371
3683	0.22762758155404483	0.12237237293089553	0.041591599006834734	0.0067567562248579405	0.021771780745076144	0.0	0.007507504397562401	0.0	0.0	0.20900904045728086	0.05945944678436441	0.05870869812066351	0.02207207289906009	0.03678678989990246	0.010510512872517523	0.023873864422742447	0.015015021035852612	0.1369369586483445	107264863698
3684	0.07850001613702301	0.08231124664841206	0.04605603413189075	0.023810951155425295	0.007142412713442486	0.010204521912534651	0.005101351353139741	0.009183958162836037	0.014285836153233858	0.2527216467525106	0.02169944782478525	0.04754890758907944	0.015987420201786107	0.0537427019868363	0.002721492554364156	0.020680119269313676	0.01598632919782773	0.2923156062555589	236888385860
3685	0.06111110344075158	0.09861110839368704	0.04222222695471102	0.030555560368358343	0.01861111459016704	0.004166664753532285	0.004166667896815955	0.012499995674858917	0.0	0.15611110433777317	0.03611111091535654	0.03749999912485348	0.10555556754631322	0.07083333108732995	0.011666668115595398	0.04444444188842447	0.031111105707480224	0.23472222920399136	57980767602
3686	0.0986842280481594	0.11129390343749128	0.04385966897189937	0.01699560768746238	0.09199563818425562	0.007127191314135179	0.015021933781770393	0.0016447331268167925	0.0	0.15668868272529882	0.03881580461181971	0.06853070046867184	0.015899112885401457	0.008771927407088154	0.040789422168299894	0.03399122426709238	0.04923246429412358	0.20065775662021373	146880197043
3687	0.06893519700744953	0.06612814637995164	0.053098194952020894	0.01707569651314009	0.016454901610773943	0.01606677993177585	0.003441494880047467	0.011297319106362804	0.008184499305385293	0.18010049760749872	0.03219734479781531	0.033201813964814884	0.01858849382210487	0.044888103578676904	0.02025582426969031	0.05437560813799318	0.013709669485682715	0.34200041464881553	236154593932
3688	0.09722224675269556	0.14814813339523564	0.05324074745386556	0.009259263485852775	0.01574074948169301	0.03287036665948067	0.009259267253518841	0.0	0.0	0.24166665148240707	0.03564817025773261	0.03194444903028271	0.024537033305497998	0.047685182081138006	0.0	0.021759258962713128	0.007407407757301658	0.22361107264058475	173936150839
3689	0.0734374898911025	0.0940104316028007	0.06901041025962358	0.00572916574425216	0.02859375720146848	0.014583339844858377	0.0016666678570957467	0.002864587426341162	0.0	0.37026047194306444	0.021822909654360213	0.015624998597441084	0.02031251449838306	0.04322916078280148	0.006614585535823123	0.015364574369604063	0.011406245691885078	0.20546868909909466	309219036578
3690	0.21714520954582364	0.1263694237096342	0.03713523338027945	0.004147426818000298	0.015556079225362299	0.007613348854184657	0.018665895735150744	0.004498896175296912	0.0	0.1567697707420409	0.07458521347677667	0.06978271927556601	0.05452317019085436	0.042313367461043284	0.007261532349111188	0.02032289830662699	0.01659314351592587	0.1267166712383225	233014598949
3691	0.11904607772635034	0.05803266759200384	0.03124959632291026	0.14583604472763706	0.05178662770412711	0.005951940622690048	0.13958579379942265	0.0	0.0	0.10535614604032663	0.1038699381713983	0.052678414172917895	0.15029821785252714	0.0	0.0	0.0059519413495072605	0.0035714918294058565	0.02678510208877561	54117228775
3692	0.10710420602805085	0.09193101096155373	0.05728090892834784	0.019431108330064097	0.016247353536974825	0.020135112248806545	0.010853875055371134	0.008402659485005801	0.002100775498890102	0.23857975937026973	0.042329880321556865	0.055808384456960715	0.04814278680006095	0.03186155360393461	0.01712141991404459	0.01677099965232544	0.016946183826455654	0.19895202198132647	460001457324
3693	0.05436507919298197	0.011904760701810823	0.062301592889927204	0.0	0.0	0.0	0.0	0.0	0.0	0.3591270116797265	0.0246031762352105	0.022619048987525474	0.023809521157223474	0.04960317665429272	0.0	0.08412697978122434	0.0	0.307539652720077	40584716493
3694	0.12954336498408053	0.08013323470602192	0.091712236875402	0.0020790457398224514	0.03814975458786369	0.012139173006085658	0.031894486050112955	0.0010395217650933013	0.0	0.21533817563371976	0.06453980055810507	0.06685763318639748	0.023224807780302652	0.06903417996200027	0.008674157793350656	0.0183373488306273	0.013868788409440396	0.13343429013157385	232391233269
3695	0.06180554791871789	0.0576389034102874	0.04097222140422382	0.031944447370366634	0.02291666580206307	0.0020833337790291825	0.009027776909940208	0.0020833337790291825	0.00416666614804465	0.36111107511982826	0.022222215282252572	0.029166666429831793	0.012499996878889365	0.04236111862847131	0.013888888013918604	0.023611109800739803	0.027777781435045768	0.23472225188932044	115956318873
3696	0.19537039452431493	0.14583332395040294	0.048148142823324386	0.015432101308844795	0.017746915107374004	0.004629629077502052	0.0023148153987498383	0.0077160489352232865	0.0	0.18981478013121264	0.09429014401705521	0.03719136293314959	0.028858022204305576	0.027777775445586628	0.0077160489959102975	0.03842593360938937	0.013425926473874618	0.12530863506377982	104360609222
3697	0.066118763513635	0.1304374388882633	0.03261303333009584	0.0	0.043471891385467296	0.015393353395977563	0.08783264103893271	0.024448271833665974	0.0	0.18481357679828303	0.06519983968026798	0.05433395082760147	0.052551745742625854	0.03894763598978388	0.005436784867657827	0.010869733659360462	0.020832693540121194	0.16669864550826058	88929091599
3698	0.08680552323285634	0.10069444401923246	0.05729166483765621	0.010416665236517035	0.01736111465654068	0.03819445534903593	0.005208331297705781	0.020833342190918355	0.0	0.0798610913788791	0.03124999590898152	0.026041669791076475	0.0	0.031249996658193075	0.006944448794782348	0.09201391223602172	0.01736111465654068	0.37847222975506223	46382093120
3699	0.07532050065930944	0.08012819602965206	0.05448717894147935	0.016025638225443454	0.0	0.016025642534146282	0.004807690982033272	0.012820512436513425	0.0	0.08333332083345142	0.017628202476536226	0.020833328318537268	0.0160256379435037	0.06730769573313274	0.0	0.04487179095385288	0.0	0.4903846639324085	50247141331
3700	0.18737440229401575	0.06461131636970092	0.025347599300981676	0.039760500308279524	0.0372769056885148	0.014910424551024887	0.017395445913827953	0.004970177065454269	0.0	0.03851929311533018	0.11282317623641835	0.09294219103592836	0.014910423810378685	0.007455266292537218	0.012425465987561791	0.06734948916164425	0.018637809980713578	0.24329011288768776	64808271367
3701	0.13153153200924972	0.06981982186319675	0.040540536487174164	0.006756757260592767	0.0	0.013513512087805012	0.0292792806211411	0.013513513080736145	0.0	0.0900900900275358	0.05945945979096566	0.37927928670272776	0.01351351380096084	0.009009008058536674	0.0	0.01891891841372221	0.0	0.12477476979565538	35752731293
3702	0.14666666462698277	0.04166666493753629	0.037500000102842296	0.020833334158012095	0.04583333377380881	0.01874999921704028	0.0	0.0	0.0	0.3487500124877062	0.040416663833242925	0.05916666495836348	0.005000000588076808	0.03958333349794568	0.008333334313461345	0.058333332475667424	0.04583333194550139	0.08333332908381219	38651413734
3703	0.043526907267455284	0.08113078068945015	0.05780210537481742	0.010471686873573983	0.015710548167952112	0.015908501571087977	0.012385391555364464	0.005239296238433727	0.014287338971283512	0.2485843950917961	0.010952682594965572	0.038102630481200675	0.02905619427696954	0.03332681075047433	0.0066681173999301605	0.024288741712730644	0.029512835473531226	0.3230450355089831	169172523194
3704	0.05864980020312173	0.07296940635791978	0.06471519104655914	0.010021095116130778	0.017246834143977836	0.018512646900316038	0.0045358612691508765	0.005933539252964935	0.0181962127745371	0.2280854400770793	0.02436708712377204	0.024498932550492562	0.028876589795391802	0.03929325024864286	0.02128164655918515	0.02747889739158199	0.00545885737323356	0.32987871181594247	610691349606
3705	0.06048170770125997	0.05644954858059169	0.04973205695773219	0.008064854214389664	0.03897918778323057	0.009408459233401141	0.0	0.004032026174759836	0.0	0.4610297898641634	0.03225713561025482	0.030914329437839793	0.0	0.049729113376032204	0.03494662060867083	0.005376567551241077	0.014785163310751628	0.14381343959568121	59912837933
3706	0.114166661405144	0.09666666468966899	0.036249993668512726	0.0	0.00833332990071032	0.027083336734855544	0.016666664786173107	0.006249999152516619	0.0	0.06958333685923719	0.017500000326833316	0.013333331204550807	0.044583323764128595	0.3675000204366011	0.0	0.004999997940426192	0.0	0.17708333913064142	38651200401
3707	0.09226190331328948	0.053571430173276514	0.05357142961886684	0.01190476192808231	0.035714288346851635	0.0	0.0	0.0	0.03571428778012175	0.2351190355160865	0.011904762285368542	0.04761904720104033	0.029761906249350704	0.008928572194514789	0.05357143266812003	0.05952380420719678	0.023809525211388263	0.2470238133064455	27055805115
3708	0.03958333083160361	0.0183080684734303	0.07588383339080873	0.006944446084997924	0.016982327013810583	0.01199494412794421	0.010227279744239684	0.0	0.0	0.4472224066172973	0.01489899462057777	0.01666667565952619	0.015782828440700596	0.02619948505301541	0.0070707067934326845	0.017171705214843586	0.0073863640129407755	0.26767660392083065	255096834816
3709	0.07121210784447031	0.021212112404319496	0.03484849998573584	0.0	0.0363636218236646	0.0	0.01666666628876995	0.0	0.0	0.6030303430281974	0.0469696869369739	0.046969689351749604	0.009090903762437087	0.010606064031364344	0.006060605418566523	0.01060607101069334	0.05151515657620207	0.0348484715368556	53145032565
3710	0.1492857182523659	0.10714284458300173	0.01190475721477063	0.004761906044836588	0.07904763205493417	0.0	0.029047610053565032	0.004761903989808326	0.0	0.09499998130690604	0.06523809500549475	0.15404764626432113	0.03738094611818863	0.030952370557169383	0.013095244745268016	0.030952380702947407	0.06476192149002491	0.12261904161639736	67638972427
3711	0.20252972268313757	0.08630941693832583	0.039732086786773584	0.008928575642244755	0.020833364728294817	0.005208324949719547	0.02306556370973843	0.0029762075778119014	0.0	0.1837794197243869	0.16011948385101293	0.15267852637458004	0.013690469261094103	0.01190476914798663	0.0	0.01845238621178206	0.010714299188525145	0.05907738322458575	108222646969
3712	0.025920246450597696	0.018404898403121407	0.17290388377812774	0.004601227514033387	0.006748464903169142	0.008946831086049363	0.012014321139161796	0.0	0.0	0.40501023958593707	0.01518405344230504	0.014417186070952598	0.0071574672622452765	0.009202451646896984	0.005470347538287474	0.016462168530763415	0.003936603138574369	0.27361960950977726	315004391599
3713	0.09635468339602375	0.10937727749680708	0.06510155759771769	0.010416882038891923	0.0	0.04947871189532746	0.0	0.0	0.03125064711917165	0.25000123809587943	0.03124916315039945	0.031249164282249633	0.015623840431616617	0.05989559283740266	0.0	0.03124965950982188	0.0	0.21875158214869075	30922820520
3714	0.11620369302090197	0.05767195527085187	0.022354490836191867	0.0013227512793583876	0.12361114045282061	0.003306878221325561	0.0630290713776094	0.0033068776289207347	0.0	0.09252645835507341	0.08862432366870931	0.19457671042783092	0.022751322489155106	0.009920632483612067	0.03478837610872841	0.010648144778905116	0.11355825433766233	0.04179891926234292	243499029152
3715	0.15681567054788365	0.058146915507342245	0.03748668747866695	0.03407877804163402	0.03855168068812202	0.008785937411364396	0.01006389897956883	0.001064962274186681	0.0	0.38434525555446714	0.04483490039642595	0.06911603101429711	0.018157612113330897	0.02433439458347671	0.005857299551544397	0.03615550595754297	0.009265178738951836	0.06293929116119416	302441209866
3716	0.1170906565655583	0.1757649037197227	0.04037442945289839	0.004185028504592675	0.015827053438832377	0.03556322329044595	0.008715067435076091	0.006623515638961411	0.0	0.17306559135645916	0.06268514925899578	0.09441070949161674	0.03765864911523829	0.03208207344238221	0.014780633800132385	0.014227232526008585	0.007810217585679687	0.15913586537739927	230991901315
