userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama	user_timestamp_sum
615	0.28497654322632565	0.2230046962532507	0.04671361966302096	0.0	0.0	0.03169013277724421	0.0	0.003521125608158055	0.0	0.021126757599492528	0.06666666592186588	0.059624413310538686	0.02112676047297689	0.07746478701252817	0.0	0.05023474163063728	0.0	0.11384975652396095	62902726187
616	0.07196969671739065	0.09469697243138282	0.0909090933015575	0.01515151607728226	0.0	0.022727274090422293	0.0	0.022727272534855358	0.0	0.0833333358749427	0.060606060806978335	0.034090908802283035	0.045454543386638284	0.07575757715627231	0.0	0.03409091038335107	0.0	0.3484848384366434	19606999380
617	0.13305415590816866	0.09231533266666066	0.07925885431876287	0.0	0.02583392970601354	0.015463135734873321	0.0062037010257098135	0.0055558440267752815	0.0	0.15592563071638305	0.07101732823029677	0.07546254355632655	0.01101874009080772	0.031944013286675094	0.03351919066650535	0.03046337261508735	0.026296561876062118	0.20666766557489183	158872309454
618	0.15909142060677584	0.05581808907132774	0.04825936123617442	0.002445277866922913	0.06999015572794515	0.0018339630513085753	0.011887855109278233	0.0024599899552198196	0.0	0.2956151004199879	0.06042701740515027	0.058609179798123086	0.03266872837801379	0.022091288848911074	0.037914009907957825	0.02193782258346419	0.03428500005600142	0.0846657399774377	119272439864
619	0.06349205657088595	0.18253968475892435	0.01587301621516146	0.0	0.0	0.0	0.01587301621516146	0.0	0.04761903630514844	0.023809526639923174	0.011904762161371095	0.071428568791912	0.3611111378904185	0.07142856689685313	0.0	0.0	0.0	0.13492062755424045	18557031275
620	0.09583332301442965	0.11681547259112872	0.10029762462587746	0.0	0.012202384793700538	0.019345224643138054	0.0022321440798098017	0.0	0.0	0.239136954271249	0.02767856845106987	0.03854165725171891	0.013392858638400769	0.03125000163242747	0.004761907215327241	0.02812498579432901	0.01220238444357751	0.258184508553816	98536792154
621	0.05555554850450592	0.09523808028025042	0.04761904303247605	0.0	0.12698411709253754	0.0396825247035387	0.0	0.0	0.0	0.29365082157737143	0.07936508681723273	0.02380952949967035	0.0	0.01587301810693485	0.0	0.0	0.015873019666446896	0.20634921071903511	18381818003
622	0.1061342999965761	0.08217592890134377	0.07523148847560918	0.019097223801964547	0.0017361105780328925	0.0069444393946972455	0.0017361105780328925	0.006944446173093369	0.0	0.06157408378868954	0.05694446821492159	0.05983796977211091	0.010069442784462805	0.04629628992452498	0.009259261979960865	0.0619212738643665	0.0	0.3940971617716128	126652379769
623	0.09675924238326188	0.0671295922404057	0.15925929026510358	0.0	0.0	0.0416666750111122	0.0	0.02314815606249738	0.0	0.2083335021602752	0.03888889271784285	0.07824070364906263	0.04398146070205708	0.03240739753077989	0.03240743894125989	0.04351850619605746	0.0	0.13425914214028425	32077226180
624	0.05555555602712089	0.2023809494749686	0.02380952533234943	0.0	0.0	0.035714286484709326	0.0	0.01190476112532749	0.0	0.19047619392732784	0.0	0.015873014833769985	0.02380952535938184	0.05158730028223702	0.0	0.03968253913888793	0.0	0.34920634801391964	18496317812
625	0.11030879100397886	0.09761204137897765	0.10931936440385556	0.003967434050148929	0.01984196878469502	0.0371023770415416	0.0029755778846512005	0.009918582316492423	0.0	0.2053738829253074	0.06030990536075187	0.05833206580669236	0.005955859223113335	0.0168691630586236	0.030753027163331243	0.05535479235126072	0.012896470690709684	0.16310869655586854	74881568770
626	0.10625000086303348	0.12847220061934442	0.06892361234185826	0.0034722218074437466	0.005208336309172665	0.03472220269709979	0.0026041680628608238	0.0	0.0	0.129340262061966	0.03246528068491955	0.02638889039050779	0.02343750644380944	0.07291665332270106	0.00607638991961936	0.04027777283773448	0.0	0.31944450163792915	84491218669
627	0.16733929937512873	0.17568413594234086	0.0713652628075217	0.01812465562281653	0.01813246561146765	0.05251923589841556	0.0	0.007243612944081033	0.0	0.08337580811060832	0.06594426907134124	0.055051504435582606	0.02173084506357741	0.010865442218832953	0.03988670929813163	0.03876506554282195	0.007243622460727055	0.16672806559660475	40280297542
628	0.1274822944789569	0.1010638352289513	0.08634753078525598	0.016843965567595032	0.0354609998861075	0.008865248979116206	0.002659576937621252	0.0	0.0	0.10851065958911174	0.05656029698187737	0.0414893460599176	0.01808510257319756	0.03812054588712799	0.039893616299287456	0.03226948413543323	0.020390065089687083	0.2659574315207558	82669069520
629	0.07291666707628582	0.13020833301714252	0.10416666756504424	0.0	0.0	0.036458330624644306	0.0	0.0	0.0	0.15625001321846108	0.03125000297431861	0.0	0.0468749951758003	0.08854166559718699	0.031250005964025426	0.020833333018241685	0.0	0.281249985768849	14215440743
630	0.06821363331191659	0.11603937229033698	0.0786900325444769	0.01233978239357003	0.027780470168683336	0.016971743422786928	0.002317114588944267	0.003089485639502891	0.009254833093683003	0.22563593295532786	0.023456935268685343	0.020066902709214705	0.009254835867822364	0.03779746469450811	0.008020861082841307	0.01543381336794575	0.016974010676688533	0.3086627759230651	94623941257
631	0.02920227327302085	0.05626780864562018	0.15954416904900134	0.013532762477717345	0.006410257064960039	0.02492877476539615	0.0021367511402501822	0.012820519481154017	0.012820509382857712	0.11324786831225708	0.024928775749172877	0.012820510162047242	0.0	0.008547005716598739	0.0113960146915784	0.04059828330304794	0.0	0.4707977167853199	104275015140
632	0.08217052118686619	0.14244184686748543	0.08313954139070402	0.0	0.03720930518250898	0.005813947946720317	0.012984500717978912	0.0	0.0	0.2426356788607313	0.03410852929943388	0.050193779089574585	0.011627894731525711	0.023255817777889633	0.0096899289489847	0.025968988952046308	0.015891476987816868	0.22286824205973318	76167366746
633	0.0902500434465694	0.05217639233648894	0.06976209528098046	0.015485358440944778	0.06976207015018311	0.006589134168610779	0.010803355784336607	0.003954862032079471	0.0	0.3024717264305385	0.06225746414656473	0.031358996794224284	0.013833607599326867	0.015486601894520615	0.034385650306843846	0.018377652395437406	0.03438351873833245	0.16866147005401774	224102187715
634	0.0922764338836852	0.10365849494603308	0.10853661341899623	0.012195117448839936	0.030487847640604172	0.025406472993655237	0.0030487869280235147	0.0	0.006097563586430672	0.14735773483479897	0.03638214703257307	0.024187009434704407	0.0	0.03658536385235764	0.010162586064319782	0.04146339735178477	0.012195119290510656	0.3099593112926826	72398030663
635	0.1588102696095444	0.1254675315554504	0.07857384635747043	0.0	0.009564409784771343	0.008676231817677231	0.0	0.0028667860723567487	0.0	0.23219579110258814	0.04975429459774401	0.05351337331982267	0.0028667879796636844	0.05366509898682037	0.011467150634008142	0.02484548639208636	0.011467149237938117	0.17626579255205793	76285571710
636	0.07666667375626204	0.16666666970499966	0.09666666222076237	0.0	0.0	0.10666666446040449	0.0	0.009999998719575924	0.0	0.07999999157733129	0.04000000552953846	0.05333333356729635	0.073333337773472	0.0566666691593894	0.019999998326754743	0.0266666659225975	0.0	0.19333332928161576	21969283863
637	0.10813006614775227	0.09857719633346503	0.06697156407202923	0.01727643032315735	0.020528456433756736	0.021341476959180365	0.004776426267395415	0.011178873982000223	0.009146347680578605	0.20091465275641343	0.04075202939525754	0.046138203020741134	0.04014228060611291	0.04065038779291716	0.02794717922644274	0.034451212731844615	0.03272356129502205	0.1783536549759332	146197354802
638	0.17083336274868732	0.179166678610149	0.050000002099519186	0.0	0.06666666743918447	0.029166677085789083	0.01666666019894462	0.016666654898457502	0.0	0.12499996353095698	0.0	0.045833319635239365	0.04166666422787871	0.0	0.0	0.024999993766288822	0.0	0.2333333557589049	17734219122
639	0.3283018803790011	0.11792454110726855	0.037421386302135574	0.012578611653307672	0.0	0.0062893100771797125	0.0062893098547893295	0.009433958293406515	0.0	0.02201257513701878	0.16792453901428808	0.10974841539126769	0.01100629111061429	0.03773585270811039	0.0	0.056289302763405644	0.0	0.0770440262082066	46464838869
640	0.09259260005861451	0.19753087115200504	0.13271605864793454	0.0	0.0	0.07098764534724601	0.0	0.009259257018750326	0.0	0.20370369282424183	0.046296295766019104	0.009259259663112751	0.021604935126230063	0.030864193086134615	0.0	0.012345679944135183	0.0	0.172839511365576	23729727591
641	0.14010417788417803	0.15104165473125875	0.0932291767083398	0.0	0.06770832393449935	0.06249998851292273	0.010416661745464219	0.010416672313546016	0.0	0.14062500233245445	0.022916676397400797	0.02812499956668082	0.007812495746716872	0.05468751338978234	0.015624997345714074	0.022916672249838763	0.0	0.17187498714120297	28450448481
642	0.06250001065827145	0.020833322622478934	0.11458333315294461	0.0	0.04166666826460404	0.0	0.0	0.0	0.062499972705068026	0.08333336125487877	0.020833344123062154	0.07291667111649865	0.0	0.020833322622478934	0.020833345618754898	0.05208336092696566	0.04166666826460404	0.3854166186693898	14263178981
643	0.059106531471110925	0.08161510718488434	0.060824719023735846	0.01890033784731869	0.005154629854826286	0.021477672169913514	0.006872850018784545	0.02749140128667493	0.010309277229745183	0.15206188055442213	0.017010309494277807	0.07113403893366706	0.06271478906789421	0.04209621487903834	0.013745695688364043	0.05738832837267823	0.0	0.2920962169226639	86529222963
644	0.09883804899701538	0.07723043964131447	0.06735853590520541	0.012722712434990843	0.042509379679036334	0.0169493364893023	0.005787824181824415	0.004241346584137512	0.0	0.30043009027691137	0.06071267835968518	0.05620489256946967	0.021106591340985092	0.012150327114688246	0.017792379661937512	0.04195428280715884	0.014606350476663438	0.149404783479674	208561766871
645	0.18115936969555968	0.11413041445312588	0.09963766012076529	0.010869574274702653	0.018840578610766292	0.023550718801298318	0.0072463824529816505	0.0	0.0	0.12934780900289794	0.07681159183560056	0.03985508258393914	0.0	0.023550735048188647	0.029710109446066713	0.027173912948137192	0.018840578610766292	0.19927548211520368	40320536428
646	0.12526895622637682	0.08870946262624703	0.07049746235957306	0.019489299687036	0.01780904065731384	0.022513364146627156	0.0023521558759945697	0.014112867010152476	0.006048383838060845	0.12768845228745818	0.07284945397485218	0.0721774448214319	0.027553605597109076	0.028225786027779188	0.03293006627830717	0.04059136456780016	0.01008059141768278	0.2211022426001976	221061174406
647	0.041652859465855736	0.03644624848891738	0.1146006047980094	0.0	0.0	0.03646466493859855	0.0	0.015619820780964593	0.0	0.312562113148623	0.0	0.0	0.0	0.07811752236763725	0.0	0.04165285745272261	0.0	0.3228833085586715	14074247271
648	0.100284890445437	0.13247862829100873	0.09601137894834602	0.0	0.028490035144288148	0.017806266033259906	0.004985758004391629	0.0021367498439003414	0.0	0.22649574246443988	0.04188034421322587	0.03974358708929635	0.004273500169124925	0.03205127706099869	0.022079780282723345	0.017663821000022718	0.040598303016929155	0.19301993799260728	103880078257
649	0.12984344471402243	0.09851802101498912	0.06029526590319432	0.010373115450208008	0.021640143018660987	0.01814698480099737	0.0031116090985166445	0.0037008016029326176	0.002223747748231195	0.20298264058727733	0.05207770369188547	0.05762353141021327	0.03608094746543658	0.031474169344405646	0.013713100475634907	0.040290197690920876	0.002369813206134954	0.2155347627763383	197898364529
650	0.058671065425962336	0.09481480717816153	0.08505138307149801	0.0038639430645134886	0.008403007455479214	0.019556626883099924	0.0016800161753539433	0.005207626231759513	0.024196102551207584	0.14884701676445125	0.021475416823399957	0.02684646584542577	0.01663352912892434	0.031082968025517414	0.01730209434385512	0.03155370110405294	0.0016801609842431648	0.4031340689430945	440260725770
651	0.19210526177250156	0.10526315658133233	0.07368420762708926	0.0	0.017543857232582796	0.026315788653324294	0.0	0.0	0.0	0.08333334300622613	0.08684211231545651	0.09561403094396947	0.0	0.03508772127456723	0.0	0.0649122774462099	0.017543857232582796	0.20175438591415767	16937366798
652	0.06220234869914448	0.052083340527704206	0.04434524214348972	0.0059523874712092235	0.020833320862637034	0.023809555615167753	0.0	0.005952389232818354	0.017857162413627673	0.1532738054226999	0.06369047475932667	0.05773807625765564	0.0044642909757934045	0.05803565403513548	0.00892855847593463	0.047321416763254714	0.020833327790045913	0.35267864855435516	49008223128
653	0.026315790463976835	0.05701754480596323	0.07017544744031141	0.0	0.0	0.043859653196510764	0.0	0.013157892813687618	0.0	0.171052617887919	0.0	0.01754386152829878	0.0	0.07017543994456199	0.0	0.017543854981191737	0.0	0.5131578969375786	16954053028
654	0.14078209087657942	0.07886402777448229	0.05763501284594153	0.013966484747703095	0.037430174460303965	0.016294226212678144	0.009497212446496518	0.005586593293114576	0.0027933006490715724	0.19962758989041898	0.08258844636558518	0.08333334821148654	0.031564261892981345	0.014432027393088808	0.02160149167502196	0.02877093872629306	0.021135964212653367	0.15409680832609965	159524727368
655	0.07006604363153521	0.07839818491799024	0.09309064727479455	0.018640644162939222	0.0038378092330369298	0.026865051921799377	0.001644830741101276	0.016447474403035497	0.0	0.18639783892562858	0.04429859470802012	0.04923236946208665	0.02247924372261109	0.021381523601743738	0.030702874374236654	0.048685544108909705	0.0	0.28783132481053114	135482696141
656	0.07499999538438021	0.11666666549306624	0.09722222929175274	0.0	0.03333334062878871	0.016666664377614375	0.0	0.0	0.03333333909066562	0.21111114834327713	0.033333341304062264	0.016666659453744726	0.025000004252347618	0.036111105227686076	0.011111114268223385	0.044444441679157565	0.0	0.2499999512052333	26655864046
657	0.09693334330410251	0.14666665521216551	0.08093332252324094	0.0	0.015999997319544317	0.03533331484646589	0.0020000007590125495	0.0026666642670002965	0.0	0.17600000749187622	0.024266671911211457	0.02826667200595312	0.028666650537937797	0.04933334338178336	0.009333330483732517	0.023600005635353395	0.009333337076255489	0.2706666832443646	111186567429
658	0.08080075769116858	0.11362015277333247	0.06880136584554714	0.010098972290264529	0.006955430105737432	0.04356529762423762	0.0	0.020197943458614784	0.0	0.15910713122931616	0.040404890272060165	0.04229166266058659	0.005680673007464257	0.04545208744132062	0.012000400904534818	0.03534859706474445	0.006955430105737432	0.30871920752533294	115724825498
659	0.07971018292939347	0.04710142748669256	0.057971023107529336	0.043478285978476	0.014492761992825334	0.025362296609733728	0.0	0.010869548974630392	0.0	0.18840572795948313	0.0	0.04347827048983755	0.0	0.0615941852262886	0.0	0.05797101292928121	0.014492761992825334	0.35507251432300335	20337488084
660	0.11120946472532607	0.07448380231901995	0.09203534575644771	0.00737465115938869	0.022123897351066655	0.011799412233637039	0.005162237632936781	0.0	0.0	0.2227138036558053	0.04188790173051146	0.044837759968430736	0.023598862308157505	0.031710911285506675	0.026548689699606335	0.03082594748329897	0.019174036527040948	0.23451327616381915	99924992709
661	0.07092040067333814	0.10799373989098335	0.06709158922417632	0.021258027866304763	0.007652780236044865	0.03401220178770147	0.0012754071789535806	0.019981715395026394	0.015305900260176553	0.1849529178282693	0.051359967961966915	0.057314596624194324	0.013179205991886841	0.04336762930355683	0.011053782357865112	0.0526348689211656	0.002975950613628393	0.23766931788476123	172521253511
